customer_id,profile,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,weekend_weekday_ratio,peak_hour,zero_measurement_pct,zero_day_pct,sudden_change_ratio,trend_slope,q25,q75,iqr,risk_score,theft_probability,risk_category
73,residential,1,gradual_decrease,0.6611910318826585,0.4644799346843931,0.0483851822655217,2.3917169641956884,0.5323941584625964,1.18465029508796,0.7563871378350315,63.47433906073521,23.723506517794327,0.3737495576180007,0.1127788972944285,1.05899875031768,20,0.0,0.0,0.0556166444817408,-0.4403130804620493,0.3095104861512837,0.8503628774739282,0.5408523913226446,100,0.9939360478406133,Kritik
74,commercial,0,none,6.598400457233519,6.600451288356451,0.0,21.810903526914327,3.335056822491957,1.0162766743479208,-0.6379526052780582,633.4464438944178,266.00635284136166,0.4199350315806087,0.0942142637210733,0.7566008032547381,15,0.0028935185185185,0.0,0.0346084842872851,-1.4897166710896057,2.0733649794433733,12.871590725452055,10.798225746008685,0,0.019331283883620022,Dusuk
75,residential,0,none,1.844139613042694,1.0854003707139106,0.2573234632852225,4.916359981494416,1.5270578729631046,0.8229986954104241,-0.3741926335172825,177.03740285209864,29.20273910475029,0.1649523686483053,0.1129873202433232,1.0630523869706436,20,0.0,0.0,0.0460674807569882,-0.430059638483992,0.961378511775524,2.5970626388076887,1.6356841270321647,0,0.017774115245633337,Dusuk
76,industrial,0,none,42.33755800407782,7.491146005408178,22.1558175791836,61.090886211161546,42.49348149362592,-0.1514021832393662,-0.6843304954101108,4064.405568391471,566.7954275935358,0.139453461992573,0.3330429570235863,1.0041896218241044,22,0.0,0.0,0.0087389316511372,-9.844845832137082,37.07142743029157,48.12481798586629,11.053390555574722,0,0.017180579629980722,Dusuk
77,residential,0,none,1.0374273731824442,0.6091625409933344,0.133261939763837,2.7793661921173536,0.8576263578848307,0.8195507666422897,-0.3786120163456457,99.59302782551468,16.390325341560597,0.1645730181604997,0.1135065960640556,1.0611097319817846,20,0.0,0.0,0.0451415012442849,-0.2409571874901067,0.5433315245911854,1.4589900328971743,0.9156585083059888,0,0.018085522858928112,Dusuk
78,residential,0,none,1.4970534850411663,0.878827597655523,0.2288654870144508,4.029462216101476,1.2449413319418672,0.8185045491127463,-0.3771884928644722,143.71713456395196,23.658101911474304,0.1646157350592811,0.1129573174684529,1.0589924894560283,20,0.0,0.0,0.0449100063661091,-0.3512805923733295,0.7802750246700342,2.103567708511958,1.323292683841924,0,0.01851720736940166,Dusuk
79,residential,0,none,1.787573547980016,1.047430043507666,0.2657771922107977,4.754808186579592,1.4864254728774933,0.8216237917350855,-0.3760690090865317,171.60706060608152,28.290528989838812,0.1648564384534409,0.113296366453916,1.0611410958341492,20,0.0,0.0,0.0469934602696915,-0.4187848309721192,0.9365405235761836,2.5223470157545,1.5858064921783157,0,0.017624534428506484,Dusuk
80,industrial,0,none,16.532236546591744,2.911632487039848,8.706497245611047,23.31514091572596,16.583608190760312,-0.1545016694202283,-0.7190037769292825,1587.0947084728073,220.90050655395373,0.139185459591968,0.3333023736737476,1.00237252680336,22,0.0,0.0,0.0075814572602581,-3.825636203825341,14.418330414999437,18.806083848788795,4.38775343378936,0,0.02025393745207473,Dusuk
81,residential,0,none,1.8799701201327428,1.1035337520564636,0.2880266006399469,5.05022951104961,1.5673822294522588,0.8179182171916382,-0.380261126040704,180.4771315327433,29.746953191982023,0.1648239462502826,0.1132125424977404,1.058426562911718,20,0.0,0.0,0.0461832281960761,-0.4391075535670788,0.9803306453648604,2.645603334961712,1.6652726895968513,0,0.018038656098298703,Dusuk
82,residential,0,none,1.2705732579214737,0.745693115404996,0.1919197083117424,3.3834834773085363,1.0566958013783512,0.8195530263476608,-0.3756360665738856,121.97503276046145,20.01153598404009,0.1640625574520389,0.1128463241389701,1.0614379385769517,20,0.0,0.0,0.0451993749638289,-0.2942881646770344,0.6634775682320978,1.7878838477469594,1.1244062795148615,0,0.01824167186710159,Dusuk
83,residential,0,none,0.9844255954531128,0.5786413043083792,0.1539397790590634,2.6238594615793747,0.8169293640902997,0.8242979798142643,-0.3711313958747646,94.50485716349884,15.451474394709336,0.1634992601965223,0.1126868841256218,1.0578274539930752,20,0.0,0.0,0.0459517333179003,-0.2284727646559353,0.5128949805283142,1.3875685781783111,0.874673597649997,0,0.02235656942239782,Dusuk
84,residential,0,none,1.862167647813344,1.0937718477294032,0.2741063790477279,5.083843034623068,1.5448505901546787,0.8187733618145709,-0.3758088930594678,178.768094190081,29.320009813374792,0.1640114237509737,0.1125563302121354,1.0599375116866516,20,0.0,0.0,0.0456044910006366,-0.432537750716386,0.9735346808543816,2.6244780145363333,1.6509433336819517,0,0.01737915586962024,Dusuk
85,residential,0,none,1.7516817261947135,1.027394440110887,0.2394919303923656,4.728247815409503,1.4558596899099554,0.8185410337541362,-0.3742905191104899,168.1614457146925,27.56625114280071,0.1639272953542698,0.1130635398516342,1.05877339110361,20,0.0,0.0,0.0435789108165981,-0.4068961505696511,0.9224776049917592,2.469675891636302,1.5471982866445428,0,0.019181589536349106,Dusuk
86,residential,0,none,0.7317184352520757,0.4296601617627386,0.1207021596212427,1.9636529354723835,0.6028320697705477,0.829347769880208,-0.3717145167588067,70.24496978419924,11.442683909773628,0.1628968420376583,0.113489272325389,1.0599225886683994,20,0.0,0.0,0.0455466172810926,-0.1679458242449098,0.3837222154579432,1.0321641246680962,0.6484419092101529,0,0.023421174817235938,Dusuk
87,commercial,0,none,6.163836373630264,6.179779549451096,0.0,20.8461319221884,3.091473571782224,1.015353401953183,-0.6342819413095122,591.7282918685054,249.11057728916288,0.4209881127731044,0.0934307221281748,0.7590432145030864,9,0.005787037037037,0.0,0.0332773887377741,-1.4014683515150563,1.906891491785544,12.039261631448808,10.132370139663264,0,0.01803225788324203,Dusuk
88,industrial,0,none,27.14090124986464,4.749949515581039,14.717277315667133,37.91019724425966,27.243356769204617,-0.1577617782862606,-0.7359898908696096,2605.526519987005,363.20931924763,0.1393995863492657,0.3341656862007596,1.0034996583983693,12,0.0,0.0,0.0085074367729613,-6.281413202188436,23.6700531640213,30.831012829763804,7.160959665742503,0,0.019634085517767116,Dusuk
89,commercial,0,none,4.576770096189825,4.585520401075077,0.0,15.437688983436331,2.3279629470702834,1.0136315328369825,-0.6338289029047073,439.3699292342232,184.62653114961583,0.4202074799501948,0.0933068132988411,0.7574986427870433,14,0.0088541666666666,0.0,0.0318884194687192,-1.0261848226781627,1.4088609228436852,8.92177724085716,7.512916318013476,0,0.01789756610867155,Dusuk
90,residential,0,none,1.8479390669291549,1.0856063974185557,0.2599806033149209,4.9193967714732345,1.5353683259768132,0.8204705433099565,-0.3778338067723497,177.40215042519884,29.256238923634157,0.1649147921183468,0.1130267624800023,1.0608252758796262,20,0.0,0.0,0.0451415012442849,-0.43415904295325,0.96733877842078,2.610435803780851,1.643097025360071,0,0.01700291979486106,Dusuk
91,residential,0,none,2.869402929808949,1.6837824844491271,0.4758882615003522,7.660063311923794,2.387826363961687,0.8164742071559062,-0.3851173051782028,275.4626812616591,45.542912921789096,0.1653324237891808,0.1127426487916636,1.0608805754706576,20,0.0,0.0,0.0460674807569882,-0.6743666640223499,1.493458243325016,4.0346522447479085,2.5411940014228924,0,0.01717409516758652,Dusuk
92,residential,0,none,1.9247730944489276,1.1310054666327445,0.2913570889744946,5.157872026467433,1.6009832074807469,0.8216258997477282,-0.3764632297330972,184.77821706709705,30.473771589174223,0.1649208002325713,0.1128735755287672,1.0637831348869906,20,0.0,0.0,0.0486717981364662,-0.449012396603464,1.0014309826006822,2.712256894457923,1.7108259118572406,0,0.018202714015954434,Dusuk
93,residential,0,none,0.97585615551062,0.5739641013313316,0.1359289360926872,2.640371480297199,0.8080109824850833,0.8212872481172695,-0.3796135388682948,93.68219092901955,15.425314334065854,0.1646557794650363,0.1132917168974986,1.058996942671872,20,0.0,0.0,0.0456044910006366,-0.2252408446295793,0.5124051198512399,1.3761656173611525,0.8637604975099124,0,0.01921173677156723,Dusuk
94,residential,0,none,0.8352786140264544,0.4906630079638815,0.1155790791764759,2.2192931396951296,0.6910660533285558,0.8200694788115969,-0.3764394991431263,80.18674694653963,13.189102587148362,0.1644798289605349,0.1128085230802438,1.0583768610966735,20,0.0,0.0,0.0472249551478673,-0.1947168249024005,0.4349731548708011,1.177350443817999,0.7423772889471978,0,0.020698071338687642,Dusuk
95,residential,0,none,3.336607500126436,1.95787506597048,0.5973709094759615,8.872629973221589,2.7693407102249266,0.8245473747812291,-0.3701890291345204,320.31432001213784,52.35744705017876,0.163456466400685,0.1131524904468074,1.058898453139925,20,0.0,0.0,0.0469934602696915,-0.7706600905327848,1.7406481306780726,4.704309557692596,2.963661427014524,0,0.018324085349180404,Dusuk
96,residential,0,none,0.8000557626040569,0.4704408817522997,0.1003447384756506,2.1592498728244367,0.66306413061504,0.8188284601292541,-0.3754605396263422,76.80535320998946,12.708211086175377,0.1654599632654584,0.1126709174851731,1.061032677871921,20,0.0,0.0,0.0459517333179003,-0.1873652053634808,0.4200135495525621,1.12576111125086,0.7057475616982978,0,0.018882584956107555,Dusuk
97,industrial,0,none,66.79260045288271,11.730236236679994,36.49105350933508,93.31561465305174,67.15505782308043,-0.1650888699751169,-0.7488928748369257,6412.089643476739,898.2760792091673,0.1400910044953795,0.3339619403624031,1.004609115060808,18,0.0,0.0,0.0085074367729613,-15.492287341723836,58.196633626216986,75.97140004646258,17.77476642024559,0,0.017673288197408748,Dusuk
98,residential,0,none,0.5092483891175356,0.2998038707095545,0.0749961728096452,1.3683510905802652,0.4226064118072903,0.8164449983711086,-0.3768230428714751,48.88784535528341,8.029652469975913,0.1642463939119325,0.1126868533850016,1.0611773104437372,20,0.0,0.0,0.0451415012442849,-0.1181657509798108,0.268189913254329,0.7177338403924296,0.4495439271381005,0,0.023488023083411195,Dusuk
99,residential,0,none,1.46036488506267,0.8578157446270257,0.2543517864299303,3.902122496664769,1.2127954227161657,0.8241149690258077,-0.3727021650611966,140.19502896601634,22.972479857768768,0.1638608719819622,0.1129319585124669,1.059637952371335,20,0.0,0.0,0.0473407025869552,-0.3394191342598865,0.7630926354172541,2.061840521569533,1.2987478861522792,0,0.020371765111165986,Dusuk
100,residential,0,none,1.800601098671421,1.0582499707116857,0.2981842695997044,4.841344807972369,1.4932521465848123,0.8221451589031415,-0.3792977692060182,172.85770547245636,28.44040887028751,0.1645307545187132,0.1129674553177665,1.0598388215277847,20,0.0,0.0,0.0466462179524278,-0.4198973536744104,0.9421260202974276,2.533699559234572,1.5915735389371444,0,0.018533927540909458,Dusuk
101,residential,0,none,0.58666281648493,0.3448071662461348,0.0802972700178163,1.5783178991619538,0.4865701468660702,0.8208997359302741,-0.3715831027265985,56.31963038255328,9.284981978322076,0.1648622647270802,0.1131708816732431,1.0590349630075415,20,0.0,0.0,0.0448521326465651,-0.136868592867139,0.3077518485626884,0.8286009177068768,0.5208490691441884,0,0.019235643421976353,Dusuk
102,residential,0,none,2.3343380109589176,1.3716156568633782,0.3835617078142957,6.35020332841477,1.9371935579640795,0.8193690636508852,-0.3785238369973269,224.0964490520561,37.07512474731544,0.165442713343755,0.1128742767193477,1.0594691779076764,20,0.0,0.0,0.0438682794143179,-0.5461426400898004,1.215357613033678,3.283424233046053,2.068066620012375,0,0.017213747877414635,Dusuk
103,residential,0,none,2.22035372792913,1.305964078529822,0.3415102740837848,5.99070006023221,1.842303665896804,0.8204465525504748,-0.3789783624148053,213.15395788119648,35.21509690866034,0.1652096779881429,0.1127201308448241,1.0622805033772111,20,0.0,0.0,0.0473407025869552,-0.5208182509440464,1.151120845975501,3.1261474932084585,1.9750266472329576,0,0.017815000889550868,Dusuk
104,industrial,0,none,45.9996098438755,8.129333744487184,24.29459853686992,65.26985577522251,46.27520797888437,-0.1673869390809369,-0.7117345296553963,4415.962545012048,616.8310050791424,0.1396821188250765,0.3333377791413833,1.002294371910584,19,0.0,0.0,0.0086231842120493,-10.617870807947034,40.18399756424746,52.304898483009175,12.120900918761713,0,0.017235338276115744,Dusuk
105,residential,0,none,1.0150763071967577,0.5958115656100895,0.1348509573928451,2.735256243944879,0.8392489178137206,0.8218706617590694,-0.3738780260544505,97.44732549088872,16.083953177692877,0.1650527906396356,0.1131463723992024,1.0607622641690433,20,0.0,0.0,0.0473985763064992,-0.2361256388186446,0.5336267629994491,1.4288646736628758,0.8952379106634267,0,0.018630051457945912,Dusuk
106,residential,0,none,2.135575688985173,1.253243791706558,0.3447145911296986,5.704530679001343,1.7724321359760726,0.822297835611391,-0.3750448271918887,205.01526614257656,33.9242054537031,0.1654716057322244,0.1132204574316165,1.058385536969444,20,0.0,0.0,0.0480351872214827,-0.5015030751828858,1.1111401682870672,3.0091865988012456,1.8980464305141784,0,0.018666047414045345,Dusuk
107,residential,0,none,1.4165833467745663,0.8315269306909785,0.2411607438557532,3.770022426422173,1.1723989008074511,0.8202923195375569,-0.3794256101297413,135.9920012903584,22.430294876258287,0.1649383382735041,0.1130811905555774,1.060123258540825,20,0.0,0.0,0.0439261531338619,-0.3303975070165378,0.74108967292467,1.9987237333241925,1.2576340603995222,0,0.020903575418808225,Dusuk
108,residential,0,none,1.6793176274883033,0.9867796207117846,0.2135063764314552,4.462401650197831,1.3904789151584622,0.8172129600046569,-0.3787045273100795,161.2144922388771,26.37001535616351,0.1635709967905314,0.1125481557543361,1.0602239406112124,20,0.0,0.0,0.0449678800856531,-0.3874290189031613,0.8806363857928463,2.370320688903956,1.489684303111109,0,0.018292717694910986,Dusuk
109,commercial,0,none,3.14810039224896,3.1522688732906707,0.0,10.48988605828118,1.5861772973682928,1.0178097776798691,-0.6358730911690289,302.2176376559001,127.21771486405544,0.420947352477012,0.0929996591961094,0.7614894271846441,17,0.0015625,0.0,0.0346663580068291,-0.7108356992377878,1.003837741862946,6.1497769897769405,5.1459392479139945,0,0.024458223657644326,Dusuk
110,residential,0,none,0.9108468465801656,0.5333790771953016,0.1416501212253481,2.433351068083712,0.7602629518144474,0.817116377699967,-0.3740990032932667,87.44129727169589,14.39649774525042,0.1646418572208055,0.1130483344833714,1.0582340308849192,20,0.0,0.0,0.0467040916719717,-0.2120600833021609,0.4784839479671402,1.279763558552025,0.8012796105848848,0,0.020498221713357703,Dusuk
111,residential,0,none,0.8869682342089781,0.5233534343932423,0.1215884042039266,2.3875523014050737,0.7368602078242881,0.81653776990384,-0.3798489369008644,85.14895048406188,14.18739001400643,0.1666184934369041,0.1127694724662439,1.0638842491595382,20,0.0,0.0,0.0430580473407025,-0.2105579438723348,0.4621393525227019,1.250989533301948,0.7888501807792461,0,0.01852728140653125,Dusuk
112,residential,0,none,0.8492193840473992,0.4991196761927724,0.1148334581322273,2.286577234873369,0.704609717565674,0.8271656976020936,-0.3643941764818064,81.52506086855033,13.329924035281676,0.1635070704610396,0.1131268285779845,1.0606318370146035,20,0.0,0.0,0.0468777128306036,-0.1964832698731645,0.4435122397889293,1.2004744383771224,0.7569621985881931,0,0.020672777438438095,Dusuk
113,residential,1,peak_clipping,0.7338680200971213,0.2363147986436501,0.1404413819118568,0.9517123801744404,0.8160039296050943,-0.6152215798454282,-1.0932180840064514,70.45132992932365,6.004065161415467,0.085222877725883,0.158351499723646,1.030370506046263,8,0.0,0.0,0.0748885930898778,-0.0903020098301219,0.5203585323955107,0.9517123801744404,0.4313538477789296,100,0.9939102679909604,Kritik
114,residential,0,none,3.198774787967392,1.8816560140842884,0.5280320661110148,8.511556966284916,2.6421340947661998,0.8193941075774819,-0.384070889482536,307.08237964486966,50.5452139589172,0.1645982223166721,0.1125772158051814,1.0609047106608682,20,0.0,0.0,0.0468198391110596,-0.7467643727497993,1.668300722730474,4.516199965941627,2.8478992432111534,0,0.017445283389562433,Dusuk
115,residential,0,none,1.1877818213605549,0.6976095700094239,0.2029569497405841,3.1586770938321345,0.9867266912149746,0.8239577222111996,-0.3756720129435469,114.02705485061324,18.72724790229103,0.1642351261513371,0.1132384920097958,1.0593519450193734,20,0.0,0.0,0.0452572486833728,-0.2756159380914907,0.620489093247359,1.6714828617794133,1.0509937685320545,0,0.019541577550956545,Dusuk
116,commercial,0,none,1.7757934225412988,1.7812096450607573,0.0,5.955988604432761,0.8940925465517386,1.0149107990606825,-0.635676364643921,170.47616856396468,71.66697218980717,0.4203929051967399,0.0931065236796107,0.7612953065788253,14,0.005324074074074,0.0,0.0336246310550379,-0.3962294951644688,0.5491667572886535,3.4621614623302976,2.912994705041644,0,0.024879368183507177,Dusuk
