customer_id,profile,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,weekend_weekday_ratio,peak_hour,zero_measurement_pct,zero_day_pct,sudden_change_ratio,trend_slope,q25,q75,iqr,drop_edge_count,rise_edge_count,v_shape_score,max_low_block_days,n_low_blocks,avg_low_block_days,holiday_consumption_ratio,neighbor_correlation,neighbor_deviation_score,near_zero_day_ratio,standby_day_ratio,avg_min_in_low_period,post_low_surge_count,weekday_pattern_cv,has_vacation,vacation_type
54,residential,1,constant_reduction,0.9721840188212701,0.5715153352049002,0.17309711669883499,2.582727652621075,0.8043707005351632,0.8227209727331871,-0.3772135772378169,93.32966580684193,15.349699502908011,0.16446752707985385,0.11286020678825455,1.0609581038954556,20,0.0,0.0,0.04647259679379594,-0.22584003118198404,0.507978132264437,1.3698221098207832,0.8618439775563462,0,0,0.0,0,0,0.0,1.0854881841438293,0.6133396655882157,4.4868625751691145,0.0,0.07777777777777778,0.0,0,0.16179260555903247,0,none
55,industrial,0,none,13.534210537314411,2.408936598770298,6.913812417482975,19.658976792809778,13.589133155395107,-0.1540184996079167,-0.6925239963549652,1299.2842115821836,182.04872068530386,0.14011462536245411,0.3331572004839269,1.001888983758811,7,0.0,0.0,0.0096649111638405,-3.1612879864740684,11.806428199538036,15.369405134469755,3.5629769349317186,0,0,0.0,0,0,0.0,1.0921234857559194,0.5997141766344524,7.109770536717213,0.0,0.0,0.0,0,0.14102616292424464,0,none
56,residential,0,none,0.7844731646017767,0.46077616033413854,0.12025108963848741,2.1013950573867373,0.6529343268657337,0.8170370722567625,-0.3768505364378978,75.30942380177056,12.31586840663686,0.16353688053061996,0.11271723957505614,1.0611800288624187,20,0.0,0.0,0.04543086984200474,-0.18144542682922646,0.4113026661122693,1.1053960655993509,0.6940933994870816,0,0,0.0,0,0,0.0,1.089178767007997,0.6120405774744471,4.660147825307511,0.0,0.3388888888888889,0.0,0,0.16009351348888695,0,none
57,residential,0,none,2.3950882817978294,1.4098436699588834,0.40279911252840733,6.386168067124906,1.982630280467531,0.8214809208861366,-0.3817114717703527,229.92847505259164,37.720465351408656,0.16405303944510483,0.11258064477883678,1.061299241190468,20,0.0,0.0,0.04537299612246079,-0.5579895109971642,1.2523355530059277,3.3763366499443257,2.124001096938398,0,0,0.0,0,0,0.0,1.086742794237954,0.6136952062775891,3.173308693811959,0.0,0.0,0.0,0,0.15939552081777772,0,none
58,residential,0,none,0.4503905305687484,0.26497506670737836,0.06610552696253577,1.209694119041669,0.3750672360658201,0.8188048575665025,-0.37509344885010965,43.23749093459985,7.101501149792182,0.16424405838649866,0.1130282396464886,1.059996425900973,20,0.0,0.0,0.0454887435615487,-0.10485064899347522,0.23642875187192774,0.635533632198666,0.39910488032673824,0,0,0.0,0,0,0.0,1.0905024169586244,0.6137158948841192,4.968556164537664,0.0,1.0,0.0,0,0.16094558969601333,0,none
59,commercial,0,none,2.0529740127761005,2.0557742524824056,0.0,6.807851164672806,1.0333642337870115,1.0155931526797204,-0.6386960088982709,197.08550522650563,82.9102988619557,0.4206818677303895,0.09333754943748448,0.7624358192772034,11,0.0027199074074074074,0.0,0.03455061056774119,-0.4654296426078418,0.6465480374416718,4.011926110109732,3.36537807266806,25,26,4.166666666666667,2,4,2.0,1.0987600282962688,0.4059886409565456,3.4891961117361614,0.18333333333333332,0.1111111111111111,0.003549846875881356,0,0.35716794619137987,0,none
60,residential,0,none,1.597992070007308,0.9386211818823663,0.22370032354642316,4.3226660459935715,1.3259185113124634,0.8158876371584874,-0.38124987683471234,153.40723872070157,25.302915885976116,0.1649395161013487,0.11283617091662704,1.061180135861422,20,0.0,0.0,0.04485213264656519,-0.3717069706667879,0.8401975954544965,2.246800514961433,1.4066029195069365,0,0,0.0,0,0,0.0,1.095248708443877,0.6130800832232811,3.90914795584513,0.0,0.0,0.0,0,0.1614572637877346,0,none
61,residential,0,none,0.8587194486534231,0.5047394088215622,0.14736970436698188,2.2918014203889214,0.7135143175480546,0.8235749037443221,-0.37708560400611324,82.4370670707286,13.607596479175339,0.16506647795261736,0.11305294923136318,1.0585244648507623,20,0.0,0.0,0.04820880838011459,-0.20055801485323332,0.4461480145429706,1.2107917795681584,0.7646437650251878,0,0,0.0,0,0,0.0,1.0885451126394754,0.613064166045659,4.591607378047643,0.0,0.15555555555555556,0.0,0,0.16243626401419756,0,none
62,industrial,0,none,45.63366180834136,8.12330056242318,23.551941175469263,65.3009931281572,45.82941212489024,-0.15201100448075894,-0.6817464903084303,4380.83153360077,610.5838614449488,0.13937624777908558,0.33428887004909064,0.9993440974608945,3,0.0,0.0,0.008565310492505354,-10.57635595306751,39.78487644292129,51.900693066849165,12.115816623927877,0,0,0.0,0,0,0.0,1.0940047051342427,0.6397004195963865,36.74237471367646,0.0,0.0,0.0,0,0.14091506955647967,0,none
63,residential,0,none,1.6041355892144604,0.9871042241170653,0.043778769465517176,4.454293771379061,1.334489993495768,0.7859874420021682,-0.3353215823185245,153.9970165645882,35.395844928130515,0.22984760021917355,0.11382205121820864,1.0732049379159598,20,0.0,0.0,0.047051333989235486,-0.27019462176687487,0.8255165482441663,2.2617256898699365,1.43620914162577,1,1,0.16666666666666666,5,1,5.0,1.0241646674230156,0.5639654789256069,3.9034765669051144,0.0,0.027777777777777776,0.07515253193769963,1,0.23405561425677054,1,short_vacation
64,residential,0,none,1.070977124690509,0.6292661074292757,0.1498469322968068,2.8840263093339464,0.8885472846125819,0.8207063406393182,-0.3741180331494589,102.81380397028887,16.949752473070955,0.1648587218221239,0.11321039120779909,1.06281726714354,20,0.0,0.0,0.04525724868337288,-0.2507704510089682,0.5624891042877742,1.5063076749307933,0.9438185706430191,0,0,0.0,0,0,0.0,1.0982626787394154,0.614033912349187,4.395661732608982,0.0,0.05,0.0,0,0.16104190060301318,0,none
65,residential,1,constant_reduction,1.7535635785054913,1.028235039410602,0.32048195394386975,4.710625019834625,1.450757190189289,0.8222796486772961,-0.3768730215039411,168.34210353652713,27.677972124596096,0.16441502974432928,0.11325355128998976,1.0591190012730982,20,0.0,0.0,0.046356849354708025,-0.40512860212971713,0.9162241894273738,2.4707161334105754,1.5544919439832015,0,0,0.0,0,0,0.0,1.0890689008764531,0.6120539094808196,3.765532138440173,0.0,0.0,0.0,0,0.16060667500991985,0,none
66,commercial,0,none,5.644167920073807,5.649852034108874,0.0,18.84245330764973,2.8485243582512694,1.015551080151528,-0.6420560515023128,541.8401203270856,227.36073164122513,0.4196085204697812,0.09333224242383896,0.7586285422849358,9,0.002662037037037037,0.0,0.03402974709184559,-1.2625234922593986,1.7738051182610177,11.088516546810146,9.314711428549128,25,26,4.166666666666667,2,4,2.0,1.1011557709575817,0.4061305027511674,4.2793911785637,0.13333333333333333,0.08888888888888889,0.021677041168913475,0,0.35571928176535267,0,none
67,residential,0,none,0.624154269844783,0.4071258959363668,0.011392422439768955,1.8399720706812088,0.5192391748981215,0.8700826913860145,-0.14622735100070905,59.91880990509916,17.744959986170745,0.2961500690371783,0.11344901798450777,1.0575175726134785,20,0.0,0.0,0.05202847387001563,-0.10897978798204129,0.30607670030634365,0.8578999478478273,0.5518232475414837,6,2,0.3333333333333333,6,2,4.0,0.28507202198681963,0.5095775152144182,4.808146191706675,0.0,0.5444444444444444,0.027609072539189122,0,0.2864369894135869,1,holiday_effect
68,residential,0,none,1.9994793114516265,1.1731855384401397,0.2909125480315997,5.383081580739347,1.6638806765848888,0.8178239712503296,-0.3723833814200188,191.95001389935612,31.483682468171367,0.16402021372428127,0.11275355983198446,1.0606088582436346,20,0.0,0.0,0.04473638520747728,-0.4639582069278641,1.0486048612704968,2.8121127347109214,1.7635078734404246,0,0,0.0,0,0,0.0,1.0917786717111115,0.6142811074658613,3.538515062236849,0.0,0.0,0.0,0,0.16054299125331256,0,none
69,residential,0,none,1.414454046671638,0.8287862230283431,0.2445144217856622,3.769585293315513,1.1736080404715667,0.8218571702681285,-0.3759341471467277,135.7875884804772,22.389617028108223,0.1648870645231336,0.11363712922804821,1.0595611372437745,20,0.0,0.0,0.04543086984200474,-0.3322615727799253,0.7361176148040447,1.993081627966886,1.2569640131628412,0,0,0.0,0,0,0.0,1.0898890374599366,0.6163677811024213,4.078581057707417,0.0,0.0,0.0,0,0.161371412010515,0,none
70,residential,0,none,1.120978779294769,0.6572961291282251,0.1931925354375361,3.0113658256044267,0.9339590200885315,0.8238014104627852,-0.3720715612269365,107.61396281229783,17.564376876122353,0.16321652185174082,0.11297939317076132,1.0631683484792005,20,0.0,0.0,0.046414723074251985,-0.260352174195744,0.5837134285922446,1.580318710115943,0.9966052815236984,0,0,0.0,0,0,0.0,1.0893043148640702,0.6151705627351897,4.349502711802964,0.0,0.005555555555555556,0.0,0,0.16006071308557693,0,none
71,residential,1,peak_clipping,1.9382849298819118,0.6234391837733464,0.4304115124000304,2.513060448336936,2.1643221663949923,-0.6060336382080971,-1.126210779781933,186.07535326866355,15.872977227718263,0.08530402798427662,0.15749142148694528,1.027999117922276,8,0.0,0.0,0.07737716303026795,-0.24301149669398148,1.3589111433724654,2.513060448336936,1.1541493049644704,0,0,0.0,0,0,0.0,1.0495065589686803,0.6425074018255575,3.5950066474542544,0.0,0.0,0.0,0,0.08527224620818487,0,none
72,residential,0,none,3.0932403282989878,1.8162032108771564,0.5009627108340288,8.185741695443582,2.5686462010787463,0.8201147226840352,-0.3769998270806436,296.9510715167028,48.677909124095116,0.16392568887373557,0.11248608084465248,1.0592769520623724,20,0.0,0.0,0.04676196539151571,-0.7196397968772343,1.6156333663425264,4.367051417057205,2.7514180507146784,0,0,0.0,0,0,0.0,1.0934468266569164,0.6142659396773245,2.5462914782906627,0.0,0.0,0.0,0,0.16056367420980133,0,none
73,residential,1,gradual_decrease,0.6611910318826585,0.4644799346843931,0.0483851822655217,2.3917169641956884,0.5323941584625964,1.18465029508796,0.7563871378350315,63.47433906073521,23.723506517794327,0.37374955761800077,0.1127788972944285,1.0589987503176799,20,0.0,0.0,0.05561664448174084,-0.44031308046204937,0.3095104861512837,0.8503628774739282,0.5408523913226446,0,0,0.0,0,0,0.0,1.1889766637564938,0.7420603196592511,4.773955709751141,0.0,0.5166666666666667,0.0,0,0.37547650150530015,0,none
74,commercial,0,none,6.598400457233519,6.600451288356451,0.0,21.810903526914327,3.335056822491957,1.0162766743479208,-0.6379526052780582,633.4464438944178,266.00635284136166,0.4199350315806087,0.09421426372107332,0.7566008032547381,15,0.0028935185185185184,0.0,0.03460848428728514,-1.4897166710896055,2.0733649794433733,12.871590725452055,10.798225746008683,25,26,4.166666666666667,2,4,2.0,1.093179207257932,0.40642098952428474,4.643978226061617,0.15,0.1111111111111111,0.0017209901846990394,0,0.3564843359584049,0,none
75,residential,0,none,1.844139613042694,1.0854003707139106,0.2573234632852225,4.916359981494416,1.5270578729631046,0.8229986954104241,-0.3741926335172825,177.03740285209864,29.202739104750286,0.16495236864830534,0.11298732024332324,1.0630523869706436,20,0.0,0.0,0.04606748075698825,-0.430059638483992,0.9613785117755241,2.5970626388076887,1.6356841270321647,0,0,0.0,0,0,0.0,1.0904412048031817,0.6135622465647581,3.6819168841887056,0.0,0.0,0.0,0,0.16190269460480605,0,none
76,industrial,0,none,42.33755800407782,7.491146005408178,22.155817579183598,61.090886211161546,42.49348149362592,-0.15140218323936627,-0.6843304954101108,4064.405568391471,566.7954275935358,0.13945346199257305,0.3330429570235863,1.0041896218241044,22,0.0,0.0,0.008738931651137219,-9.844845832137082,37.071427430291564,48.12481798586629,11.053390555574722,0,0,0.0,0,0,0.0,1.0914807570305678,0.6408131676142633,33.69957692460429,0.0,0.0,0.0,0,0.1400962095611986,0,none
77,residential,0,none,1.0374273731824442,0.6091625409933344,0.13326193976383707,2.7793661921173536,0.8576263578848307,0.8195507666422897,-0.3786120163456457,99.59302782551467,16.390325341560597,0.1645730181604997,0.11350659606405562,1.0611097319817846,20,0.0,0.0,0.04514150124428497,-0.24095718749010672,0.5433315245911854,1.4589900328971743,0.9156585083059889,0,0,0.0,0,0,0.0,1.0874662929089505,0.6132717484155545,4.426633181257114,0.0,0.08333333333333333,0.0,0,0.16154261189016075,0,none
78,residential,0,none,1.4970534850411663,0.878827597655523,0.22886548701445084,4.029462216101476,1.2449413319418672,0.8185045491127463,-0.3771884928644722,143.71713456395196,23.658101911474304,0.16461573505928112,0.1129573174684529,1.0589924894560283,20,0.0,0.0,0.04491000636610915,-0.3512805923733295,0.7802750246700342,2.103567708511958,1.323292683841924,0,0,0.0,0,0,0.0,1.0964557748956336,0.6145941681735059,4.002329397148577,0.0,0.0,0.0,0,0.1620846979745284,0,none
79,residential,0,none,1.6368868989643643,1.0591369380714875,0.023082104020586077,4.754808186579592,1.3677244069037613,0.8667728821437591,-0.14657477919089823,157.141142300579,45.73693353078085,0.2910563877169674,0.11311532619253266,1.0582442993100483,20,0.0,0.0,0.05266508478499913,-0.2880747849424554,0.810821288658282,2.2323554863110737,1.4215341976527918,6,2,0.3333333333333333,5,2,4.0,0.31192137572319173,0.513540628697998,3.8732421996599684,0.0,0.06111111111111111,0.08555271635502483,0,0.27848940328482774,1,holiday_effect
80,industrial,0,none,16.532236546591744,2.9116324870398476,8.706497245611047,23.31514091572596,16.583608190760312,-0.1545016694202283,-0.7190037769292825,1587.0947084728073,220.90050655395373,0.13918545959196807,0.3333023736737476,1.0023725268033599,22,0.0,0.0,0.007581457260258117,-3.825636203825341,14.418330414999435,18.806083848788795,4.38775343378936,0,0,0.0,0,0,0.0,1.0863185136990057,0.6133273850769768,9.877397848942657,0.0,0.0,0.0,0,0.13984753961002375,0,none
81,residential,0,none,1.8799701201327428,1.1035337520564636,0.2880266006399469,5.05022951104961,1.5673822294522588,0.8179182171916382,-0.38026112604070406,180.4771315327433,29.746953191982023,0.16482394625028265,0.11321254249774045,1.058426562911718,20,0.0,0.0,0.04618322819607616,-0.4391075535670788,0.9803306453648604,2.6456033349617116,1.6652726895968513,0,0,0.0,0,0,0.0,1.0913225213764652,0.614097591380156,3.6488399563280267,0.0,0.0,0.0,0,0.16086003570744756,0,none
82,residential,0,none,1.2330661718729343,0.7578825979956301,0.02,3.3834834773085363,1.0317952091480511,0.7802979417134233,-0.34823877911858414,118.3743524998017,27.025307203819533,0.2283037364496762,0.11318055669474537,1.0433594067286465,20,0.0,0.0,0.047224955147867356,-0.2669566635954129,0.628577712042008,1.7414542520122616,1.1128765399702536,1,2,0.16666666666666666,5,1,5.0,1.1275886651355829,0.562157617663962,4.246029250233416,0.0,0.03888888888888889,0.047425892129735435,0,0.2164114406837425,1,short_vacation
83,residential,0,none,0.9844255954531128,0.5786413043083792,0.1539397790590634,2.6238594615793747,0.8169293640902997,0.8242979798142643,-0.3711313958747646,94.50485716349884,15.451474394709336,0.16349926019652236,0.1126868841256218,1.0578274539930752,20,0.0,0.0,0.04595173331790034,-0.2284727646559353,0.5128949805283142,1.3875685781783111,0.874673597649997,0,0,0.0,0,0,0.0,1.0918722530349647,0.613160525855254,4.475561765327523,0.0,0.07222222222222222,0.0,0,0.16074158261386204,0,none
84,residential,0,none,1.8324630203906829,1.1077918909263054,0.030199987169766435,5.083843034623068,1.5266176982643729,0.7913452410941987,-0.3566164781941712,175.91644995750553,36.2607379184255,0.20612476957703438,0.11273389797190939,1.0842847096274582,20,0.0,0.0,0.046530470513339896,-0.4498768613472976,0.9432275120830128,2.581515830125004,1.6382883180419912,1,1,0.16666666666666666,3,1,3.0,1.1156213138777373,0.6091412985623823,3.692696129144365,0.0,0.016666666666666666,0.06789389594011597,0,0.21744555681719094,1,short_vacation
85,residential,0,none,1.7516817261947137,1.027394440110887,0.23949193039236566,4.728247815409503,1.4558596899099554,0.8185410337541362,-0.37429051911048994,168.1614457146925,27.56625114280071,0.16392729535426986,0.11306353985163427,1.05877339110361,20,0.0,0.0,0.04357891081659818,-0.40689615056965117,0.9224776049917593,2.469675891636302,1.5471982866445428,0,0,0.0,0,0,0.0,1.09256077754092,0.6136310222768665,3.767269370150895,0.0,0.0,0.0,0,0.1607302498614109,0,none
86,residential,0,none,0.7317184352520757,0.42966016176273863,0.12070215962124273,1.9636529354723835,0.6028320697705477,0.829347769880208,-0.37171451675880673,70.24496978419924,11.442683909773628,0.16289684203765833,0.11348927232538901,1.0599225886683994,20,0.0,0.0,0.045546617281092654,-0.16794582424490984,0.38372221545794327,1.0321641246680962,0.6484419092101529,0,0,0.0,0,0,0.0,1.0908379138409343,0.6119908493520141,4.70884834669908,0.0,0.31666666666666665,0.0,0,0.15964286879533388,0,none
87,commercial,0,none,5.614705709670448,5.901304834744083,0.0,20.8461319221884,2.903933517632341,1.1549159614538225,-0.22538055056931716,539.011748128363,261.94896092175003,0.4859800576617267,0.09358532806872447,0.7523714997823084,9,0.005787037037037037,0.0,0.03640256959314775,-0.9865710377267914,1.5128809749094874,8.653394217319912,7.1405132424104245,27,26,4.333333333333333,5,4,2.25,0.3600455628604668,0.36708056164945735,4.338893314576429,0.23333333333333334,0.05,0.060165298454055244,0,0.42357072854560374,1,holiday_effect
88,industrial,0,none,26.68876969892299,5.8664711160562115,0.027412650599792546,37.91019724425966,27.14086268836102,-1.4842024632696582,5.000266300102918,2562.121891096607,492.25849623382163,0.19212922607323812,0.334185625608168,0.998596924990859,2,0.0,0.0,0.010475143237455872,-6.5304916521391405,23.362946224767224,30.805426866138575,7.4424806413713505,1,1,0.16666666666666666,3,1,3.0,1.1114050587106414,0.5473165438023133,19.410527248675496,0.0,0.016666666666666666,0.056756735433226436,0,0.18938097666596418,1,short_vacation
89,commercial,0,none,4.576770096189825,4.585520401075077,0.0,15.437688983436331,2.3279629470702834,1.0136315328369825,-0.6338289029047073,439.3699292342232,184.62653114961586,0.42020747995019486,0.09330681329884115,0.7574986427870433,14,0.008854166666666666,0.0,0.03188841946871925,-1.0261848226781627,1.4088609228436852,8.92177724085716,7.512916318013476,25,26,4.166666666666667,2,4,2.0,1.0961445916485646,0.4058920730542568,3.871147300170735,0.2722222222222222,0.016666666666666666,0.0,0,0.35646179517103777,0,none
90,residential,0,none,1.3570788619334657,1.258290031827334,0.005,4.9193967714732345,1.0913952175713741,0.8489099664569247,-0.1927586239820558,130.27957074561272,84.43800802319289,0.6481293029429721,0.11481300986310115,1.0048841253831768,20,0.0,0.0,0.0783610162625152,-0.9770592337892737,0.07154154394048415,1.955041853049658,1.883500309109174,1,7,0.16666666666666666,52,1,52.0,1.4109207101214059,0.569608255193394,4.131546951877103,0.0,0.28888888888888886,0.02435915142980905,0,0.6292937069613621,1,seasonal_migration
